  -127,    226
   160,   -156
  -130,   -211
  -167,    -53
  -157,   -189
   144,    -36
  -162,   -180
   122,    351
   -28,   -267
  -155,    -48
   312,     66
   256,     97
  -152,    102
   267,    -90
   152,    -68
   410,    189
  -102,    278
  -238,    -56
    69,    186
   -40,   -206
  -295,    110
    23,   -633
    -2,   -284
  -317,   -280
    -8,   -296
    -8,   -128
    17,    -35
     4,    210
    69,     99
   177,    174
    10,   -462
  -302,    255
   -88,    168
   180,    167
  -218,    221
    26,    -52
   278,    183
   208,    -90
   218,     -5
   126,    404
  -582,    161
    76,     83
  -551,    198
   165,   -273
  -161,    149
  -213,    212
  -157,    -57
    71,   -524
  -277,     44
  -394,    135
   150,    -71
   -57,   -121
   272,    396
    12,    281
   172,     55
    19,    286
   -91,   -105
   -49,    365
    19,   -274
   101,   -446
  -333,    109
  -207,   -517
   -84,   -184
   222,   -282
    58,    106
    96,     35
     4,   -306
   -93,     94
   -33,     42
   -17,    409
  -102,    148
  -251,    183
   211,   -148
    45,    151
  -162,     50
   -18,     66
   -82,    176
     9,     98
   209,   -211
    62,     46
   326,    -27
   -69,   -118
    -9,    228
  -541,   -274
   127,    187
    62,    204
   233,    158
   160,     60
    31,    -50
   -15,    432
  -438,   -184
   -48,    -39
   140,   -245
  -213,     43
   -66,    -18
  -608,   -208
   120,    -75
   -41,   -332
  -113,    109
   228,   -435
    66,    371
  -215,   -289
  -226,    -32
  -122,    363
   194,    337
   381,   -195
  -246,   -244
  -174,    150
  -298,    108
    66,    102
  -427,    110
   182,   -162
   102,    -37
   131,   -313
    42,   -111
   110,    148
   381,    -22
    19,    273
    89,    215
  -278,   -124
  -166,   -239
  -323,     21
   309,     68
  -305,    118
   133,     84
  -493,   -216
   -89,   -158
   160,   -112
    -6,     97
    -9,    125
    99,    159
   191,    -74
   -38,   -150
   249,    158
    32,    -13
    27,   -424
   -41,   -145
   143,     81
   -39,   -433
    -6,    -38
    33,     50
  -462,   -298
   -19,   -114
  -276,   -333
   -98,    419
  -213,     31
   158,     74
   -71,    -17
   102,    131
   130,    266
  -338,     52
  -193,    131
    37,   -108
  -536,    187
   -10,   -146
   -98,    296
    81,     95
  -228,     22
   225,     83
   325,    -40
   209,    147
   375,    -66
   117,    565
  -254,     -7
   -47,    -58
  -140,     12
  -181,    141
  -171,    -90
   -93,    216
   -38,   -183
   -22,     80
   239,   -137
  -242,   -350
   -19,    -73
    98,    155
   118,    213
   217,   -459
   294,    162
   225,    -78
    70,   -161
  -288,   -405
  -251,   -247
   -84,     -4
   335,    281
   102,   -418
   515,    250
  -231,    381
  -367,   -155
  -252,     60
    82,    274
  -255,    263
   -19,   -265
  -162,   -414
  -223,     15
   140,    -19
  -133,    -33
   -54,    -60
   150,     97
   366,    119
  -127,   -422
  -100,    161
    27,    -22
   200,    118
  -226,    -32
    24,    -95
    -2,    -65
   360,     77
   146,    137
    53,   -151
  -263,    -90
   174,    352
  -118,     76
   -56,   -227
   402,     92
  -446,     98
  -197,   -520
   145,    119
   131,    316
   -70,   -345
   102,    293
    92,    115
   -79,   -134
  -408,    283
    -1,     83
  -402,    -20
  -225,   -125
   -44,    153
  -127,    -62
    30,     -7
   307,   -294
     9,    419
  -103,    145
    28,    173
   263,     30
    30,    380
  -129,    197
    49,   -273
  -116,    116
  -224,    149
